"","Plot","treatment","datetime","time_to","T1","T2","T3","Moisture","Site"
"3064","22","W",2023-08-16,2023-08-17,20.4713541666667,21.4602864583333,20.12109375,2714,"Sedge"
"3065","22","W",2023-08-17,2023-08-18,20.435546875,21.2903645833333,19.9251302083333,2708,"Sedge"
"3066","22","W",2023-08-18,2023-08-19,19.6276041666667,18.8190104166667,17.033203125,2709,"Sedge"
"3067","22","W",2023-08-19,2023-08-20,17.650390625,16.0833333333333,13.5852864583333,2699,"Sedge"
"3068","22","W",2023-08-20,2023-08-21,16.3138020833333,14.2272135416667,12.4166666666667,2696,"Sedge"
"3069","22","W",2023-08-21,2023-08-22,15.9524739583333,15.8619791666667,14.5748697916667,2694,"Sedge"
"3070","22","W",2023-08-22,2023-08-23,15.970703125,14.5826822916667,12.4615885416667,2695,"Sedge"
"3071","22","W",2023-08-23,2023-08-24,13.69921875,10.283203125,8.31184895833333,2686,"Sedge"
"3072","22","W",2023-08-24,2023-08-25,11.9967447916667,12.2018229166667,10.462890625,2687,"Sedge"
"3073","22","W",2023-08-25,2023-08-26,14.0716145833333,13.458984375,12.2649739583333,2691,"Sedge"
"3074","22","W",2023-08-26,2023-08-27,14.5325520833333,16.0735677083333,14.9921875,2698,"Sedge"
"3075","22","W",2023-08-27,2023-08-28,16.1770833333333,17.322265625,16.2942708333333,2700,"Sedge"
"3076","22","W",2023-08-28,2023-08-29,17.0989583333333,18.2369791666667,17.2115885416667,2704,"Sedge"
"3077","22","W",2023-08-29,2023-08-30,16.4010416666667,14.55859375,13.7122395833333,2696,"Sedge"
"3078","22","W",2023-08-30,2023-08-31,14.130859375,13.7682291666667,12.6022135416667,2699,"Sedge"
"3079","22","W",2023-08-31,2023-09-01,14.1998697916667,12.5052083333333,11.0013020833333,2695,"Sedge"
"3080","22","W",2023-09-01,2023-09-02,13.9427083333333,15.1868489583333,14.4752604166667,2695,"Sedge"
"3081","22","W",2023-09-02,2023-09-03,15.5891927083333,16.3893229166667,15.005859375,2700,"Sedge"
"3082","22","W",2023-09-03,2023-09-04,15.3880208333333,13.416015625,12.4375,2698,"Sedge"
"3083","22","W",2023-09-04,2023-09-05,13.205078125,12.2890625,10.69140625,2688,"Sedge"
"3084","22","W",2023-09-05,2023-09-06,12.9654947916667,11.9225260416667,10.13671875,2685,"Sedge"
"3085","22","W",2023-09-06,2023-09-07,11.908203125,10.2721354166667,8.70442708333333,2680,"Sedge"
"3086","22","W",2023-09-07,2023-09-08,12.1380208333333,12.4205729166667,11.193359375,2682,"Sedge"
"3087","22","W",2023-09-08,2023-09-09,12.0345052083333,11.556640625,9.443359375,2688,"Sedge"
"3088","22","W",2023-09-09,2023-09-10,12.8587239583333,13.2610677083333,11.75390625,2693,"Sedge"
"3089","22","W",2023-09-10,2023-09-11,13.6751302083333,14.55859375,14.3209635416667,2691,"Sedge"
"3090","22","W",2023-09-11,2023-09-12,13.6217447916667,12.7578125,12.0774739583333,2688,"Sedge"
"3091","22","W",2023-09-12,2023-09-13,12.2682291666667,10.3782552083333,9.193359375,2685,"Sedge"
"3092","22","W",2023-09-13,2023-09-14,11.2180989583333,11.603515625,10.6692708333333,2686,"Sedge"
"3093","22","W",2023-09-14,2023-09-15,11.9908854166667,11.8821614583333,10.1204427083333,2693,"Sedge"
"3094","22","W",2023-09-15,2023-09-16,12.1881510416667,12.7220052083333,11.8118489583333,2693,"Sedge"
"3095","22","W",2023-09-16,2023-09-17,12.2916666666667,12.5859375,11.5520833333333,2690,"Sedge"
"3096","22","W",2023-09-17,2023-09-18,12.3873697916667,11.361328125,10.623046875,2683,"Sedge"
"3097","22","W",2023-09-18,2023-09-19,10.9270833333333,10.6529947916667,9.65234375,2726,"Sedge"
"3098","22","W",2023-09-19,2023-09-20,10.626953125,7.97721354166667,6.06705729166667,2690,"Sedge"
"3099","22","W",2023-09-20,2023-09-21,9.24283854166667,8.462890625,7.13151041666667,2700,"Sedge"
"3100","22","W",2023-09-21,2023-09-22,9.673828125,9.20833333333333,8.0859375,2689,"Sedge"
"3101","22","W",2023-09-22,2023-09-23,10.1360677083333,9.90234375,8.578125,2695,"Sedge"
"3102","22","W",2023-09-23,2023-09-24,NA,NA,NA,NA,"Sedge"
"3103","23","C",2023-06-26,2023-06-27,15.6796875,16.9830729166667,16.1256510416667,1044,"Sedge"
"3104","23","C",2023-06-27,2023-06-28,15.013671875,14.9479166666667,13.6256510416667,2704,"Sedge"
"3105","23","C",2023-06-28,2023-06-29,15.1321614583333,15.0625,13.611328125,2824,"Sedge"
"3106","23","C",2023-06-29,2023-06-30,15.8828125,16.0442708333333,14.60546875,2805,"Sedge"
"3107","23","C",2023-06-30,2023-07-01,15.6927083333333,15.66796875,13.4381510416667,2810,"Sedge"
"3108","23","C",2023-07-01,2023-07-02,16.0045572916667,14.7903645833333,12.818359375,2809,"Sedge"
"3109","23","C",2023-07-02,2023-07-03,14.2975260416667,12.8177083333333,10.900390625,2814,"Sedge"
"3110","23","C",2023-07-03,2023-07-04,14.9694010416667,13.9615885416667,12.8619791666667,2814,"Sedge"
"3111","23","C",2023-07-04,2023-07-05,15.23046875,15.28125,14.478515625,2812,"Sedge"
"3112","23","C",2023-07-05,2023-07-06,15.8795572916667,15.814453125,14.833984375,2813,"Sedge"
"3113","23","C",2023-07-06,2023-07-07,16.2623697916667,16.6067708333333,15.4967447916667,2815,"Sedge"
"3114","23","C",2023-07-07,2023-07-08,17.087890625,17.423828125,16.3515625,2825,"Sedge"
"3115","23","C",2023-07-08,2023-07-09,17.1875,18.0651041666667,17.1979166666667,2826,"Sedge"
"3116","23","C",2023-07-09,2023-07-10,17.4029947916667,17.0045572916667,15.4557291666667,2823,"Sedge"
"3117","23","C",2023-07-10,2023-07-11,16.9446614583333,16.0846354166667,15.07421875,2823,"Sedge"
"3118","23","C",2023-07-11,2023-07-12,17.513671875,17.021484375,15.8131510416667,2825,"Sedge"
"3119","23","C",2023-07-12,2023-07-13,16.7467447916667,14.5709635416667,13.197265625,2819,"Sedge"
"3120","23","C",2023-07-13,2023-07-14,15.6263020833333,14.9166666666667,14.1067708333333,2822,"Sedge"
"3121","23","C",2023-07-14,2023-07-15,16.587890625,16.8795572916667,15.3658854166667,2827,"Sedge"
"3122","23","C",2023-07-15,2023-07-16,17.4290364583333,16.8489583333333,15.5169270833333,2826,"Sedge"
"3123","23","C",2023-07-16,2023-07-17,16.9205729166667,16.859375,16.599609375,2824,"Sedge"
"3124","23","C",2023-07-17,2023-07-18,14.9518229166667,12.1979166666667,11.638671875,2823,"Sedge"
"3125","23","C",2023-07-18,2023-07-19,13.4388020833333,12.3489583333333,11.3092447916667,2828,"Sedge"
"3126","23","C",2023-07-19,2023-07-20,15.67578125,16.0846354166667,14.912109375,2832,"Sedge"
"3127","23","C",2023-07-20,2023-07-21,17.01171875,17.0345052083333,16.2096354166667,2832,"Sedge"
"3128","23","C",2023-07-21,2023-07-22,17.5481770833333,18.2200520833333,17.5338541666667,2834,"Sedge"
"3129","23","C",2023-07-22,2023-07-23,16.8450520833333,15.6516927083333,14.83984375,2831,"Sedge"
"3130","23","C",2023-07-23,2023-07-24,15.1041666666667,14.037109375,13.4485677083333,2830,"Sedge"
"3131","23","C",2023-07-24,2023-07-25,14.19140625,11.5221354166667,10.794921875,2832,"Sedge"
"3132","23","C",2023-07-25,2023-07-26,10.3411458333333,7.53580729166667,7.072265625,2839,"Sedge"
"3133","23","C",2023-07-26,2023-07-27,11.0390625,10.375,9.6328125,2835,"Sedge"
"3134","23","C",2023-07-27,2023-07-28,13.3880208333333,13.2213541666667,11.73828125,2839,"Sedge"
"3135","23","C",2023-07-28,2023-07-29,15.2942708333333,15.1184895833333,13.71875,2841,"Sedge"
"3136","23","C",2023-07-29,2023-07-30,15.1569010416667,13.8528645833333,12.9615885416667,2837,"Sedge"
"3137","23","C",2023-07-30,2023-07-31,13.5279947916667,12.662109375,11.24609375,2835,"Sedge"
"3138","23","C",2023-07-31,2023-08-01,14.2578125,12.548828125,11.5768229166667,2836,"Sedge"
"3139","23","C",2023-08-01,2023-08-02,14.1549479166667,13.3684895833333,12.0748697916667,2839,"Sedge"
"3140","23","C",2023-08-02,2023-08-03,14.96875,13.759765625,12.740234375,2838,"Sedge"
"3141","23","C",2023-08-03,2023-08-04,14.0462239583333,13.5924479166667,12.0813802083333,2840,"Sedge"
"3142","23","C",2023-08-04,2023-08-05,15.86328125,15.5104166666667,14.4537760416667,2846,"Sedge"
"3143","23","C",2023-08-05,2023-08-06,16.7584635416667,16.8046875,16.4153645833333,2849,"Sedge"
"3144","23","C",2023-08-06,2023-08-07,17.0904947916667,17.0110677083333,16.4622395833333,2850,"Sedge"
"3145","23","C",2023-08-07,2023-08-08,16.9095052083333,16.326171875,15.7786458333333,2849,"Sedge"
"3146","23","C",2023-08-08,2023-08-09,15.9225260416667,13.94140625,13.31640625,2845,"Sedge"
"3147","23","C",2023-08-09,2023-08-10,13.24609375,11.830078125,11.064453125,2868,"Sedge"
"3148","23","C",2023-08-10,2023-08-11,13.9817708333333,12.748046875,12.1197916666667,2855,"Sedge"
"3149","23","C",2023-08-11,2023-08-12,13.908203125,12.5416666666667,11.7350260416667,2855,"Sedge"
"3150","23","C",2023-08-12,2023-08-13,14.734375,15.0065104166667,14.4251302083333,2857,"Sedge"
"3151","23","C",2023-08-13,2023-08-14,16.2154947916667,16.8958333333333,16.6640625,2861,"Sedge"
"3152","23","C",2023-08-14,2023-08-15,17.9375,18.8828125,18.6419270833333,2865,"Sedge"
"3153","23","C",2023-08-15,2023-08-16,18.6692708333333,19.3626302083333,19.1920572916667,2865,"Sedge"
"3154","23","C",2023-08-16,2023-08-17,18.7213541666667,19.005859375,18.4908854166667,2867,"Sedge"
"3155","23","C",2023-08-17,2023-08-18,18.5768229166667,18.7786458333333,18.1022135416667,2868,"Sedge"
"3156","23","C",2023-08-18,2023-08-19,17.2942708333333,15.75390625,15.3424479166667,2863,"Sedge"
"3157","23","C",2023-08-19,2023-08-20,15.2786458333333,13.0110677083333,11.587890625,2859,"Sedge"
"3158","23","C",2023-08-20,2023-08-21,14.2454427083333,12.0520833333333,11.271484375,2857,"Sedge"
"3159","23","C",2023-08-21,2023-08-22,13.9466145833333,13.4720052083333,13.23828125,2857,"Sedge"
"3160","23","C",2023-08-22,2023-08-23,13.548828125,11.5572916666667,10.8365885416667,2858,"Sedge"
"3161","23","C",2023-08-23,2023-08-24,11.4264322916667,8.46028645833333,7.78450520833333,2852,"Sedge"
"3162","23","C",2023-08-24,2023-08-25,10.275390625,9.85286458333333,8.86328125,2853,"Sedge"
"3163","23","C",2023-08-25,2023-08-26,12.3248697916667,11.6875,11.568359375,2858,"Sedge"
"3164","23","C",2023-08-26,2023-08-27,13.056640625,13.9225260416667,13.3450520833333,2861,"Sedge"
"3165","23","C",2023-08-27,2023-08-28,14.5442708333333,15.0755208333333,14.9440104166667,2867,"Sedge"
"3166","23","C",2023-08-28,2023-08-29,15.580078125,16.2141927083333,16.12890625,2869,"Sedge"
"3167","23","C",2023-08-29,2023-08-30,14.9641927083333,13.6236979166667,13.7708333333333,2866,"Sedge"
"3168","23","C",2023-08-30,2023-08-31,12.998046875,12.2779947916667,11.6399739583333,2867,"Sedge"
"3169","23","C",2023-08-31,2023-09-01,13.1393229166667,11.2923177083333,10.2740885416667,2864,"Sedge"
"3170","23","C",2023-09-01,2023-09-02,12.677734375,13.1484375,13.2259114583333,2866,"Sedge"
"3171","23","C",2023-09-02,2023-09-03,14.220703125,14.14453125,13.6041666666667,2870,"Sedge"
"3172","23","C",2023-09-03,2023-09-04,13.8841145833333,12.140625,12.4127604166667,2867,"Sedge"
"3173","23","C",2023-09-04,2023-09-05,11.9778645833333,10.6614583333333,9.64583333333333,2864,"Sedge"
"3174","23","C",2023-09-05,2023-09-06,11.6315104166667,10.029296875,9.013671875,2862,"Sedge"
"3175","23","C",2023-09-06,2023-09-07,10.6490885416667,8.77734375,7.92252604166667,2860,"Sedge"
"3176","23","C",2023-09-07,2023-09-08,11.138671875,10.7942708333333,9.96223958333333,2863,"Sedge"
"3177","23","C",2023-09-08,2023-09-09,10.67578125,9.05598958333333,7.83528645833333,2864,"Sedge"
"3178","23","C",2023-09-09,2023-09-10,11.27734375,10.798828125,10.3834635416667,2866,"Sedge"
"3179","23","C",2023-09-10,2023-09-11,12.0852864583333,13.029296875,13.88671875,2867,"Sedge"
"3180","23","C",2023-09-11,2023-09-12,12.1907552083333,11.5065104166667,11.6399739583333,2866,"Sedge"
"3181","23","C",2023-09-12,2023-09-13,11.072265625,9.2109375,8.91796875,2864,"Sedge"
"3182","23","C",2023-09-13,2023-09-14,10.1067708333333,9.884765625,9.58723958333333,2865,"Sedge"
"3183","23","C",2023-09-14,2023-09-15,10.5774739583333,9.40299479166667,8.791015625,2866,"Sedge"
"3184","23","C",2023-09-15,2023-09-16,10.3580729166667,10.4127604166667,11.0709635416667,2865,"Sedge"
"3185","23","C",2023-09-16,2023-09-17,10.35546875,10.31640625,10.9928385416667,2864,"Sedge"
"3186","23","C",2023-09-17,2023-09-18,10.619140625,10.0546875,10.3235677083333,2860,"Sedge"
"3187","23","C",2023-09-18,2023-09-19,9.61197916666667,8.86393229166667,8.39583333333333,2877,"Sedge"
"3188","23","C",2023-09-19,2023-09-20,9.44791666666667,6.54361979166667,5.44856770833333,2870,"Sedge"
"3189","23","C",2023-09-20,2023-09-21,7.8828125,6.37434895833333,6.04622395833333,2878,"Sedge"
"3190","23","C",2023-09-21,2023-09-22,7.92903645833333,6.86328125,7.09635416666667,2867,"Sedge"
"3191","23","C",2023-09-22,2023-09-23,8.61979166666667,7.79296875,7.58919270833333,2868,"Sedge"
"3192","23","C",2023-09-23,2023-09-24,NA,NA,NA,NA,"Sedge"
"3193","24","W",2023-06-26,2023-06-27,15.818359375,17.8743489583333,16.9889322916667,997,"Sedge"
"3194","24","W",2023-06-27,2023-06-28,15.8131510416667,16.537109375,14.4993489583333,2638,"Sedge"
"3195","24","W",2023-06-28,2023-06-29,15.9635416666667,16.5078125,14.3359375,2753,"Sedge"
"3196","24","W",2023-06-29,2023-06-30,16.7721354166667,17.2161458333333,15.205078125,2742,"Sedge"
"3197","24","W",2023-06-30,2023-07-01,16.6419270833333,17.181640625,14.4654947916667,2728,"Sedge"
"3198","24","W",2023-07-01,2023-07-02,17.115234375,16.5807291666667,13.8333333333333,2730,"Sedge"
"3199","24","W",2023-07-02,2023-07-03,15.7350260416667,15.26171875,12.0807291666667,2738,"Sedge"
"3200","24","W",2023-07-03,2023-07-04,16.6725260416667,17.0364583333333,14.1529947916667,2736,"Sedge"
"3201","24","W",2023-07-04,2023-07-05,17.0423177083333,17.5149739583333,15.3216145833333,2729,"Sedge"
"3202","24","W",2023-07-05,2023-07-06,16.873046875,17.416015625,15.5305989583333,2746,"Sedge"
"3203","24","W",2023-07-06,2023-07-07,17.2291666666667,18.125,16.1178385416667,2744,"Sedge"
"3204","24","W",2023-07-07,2023-07-08,17.9440104166667,18.7454427083333,16.787109375,2741,"Sedge"
"3205","24","W",2023-07-08,2023-07-09,17.9759114583333,19.2024739583333,17.48046875,2740,"Sedge"
"3206","24","W",2023-07-09,2023-07-10,18.2141927083333,18.5364583333333,16.0924479166667,2750,"Sedge"
"3207","24","W",2023-07-10,2023-07-11,17.8509114583333,18.001953125,15.7467447916667,2749,"Sedge"
"3208","24","W",2023-07-11,2023-07-12,18.8326822916667,19.5045572916667,16.9641927083333,2750,"Sedge"
"3209","24","W",2023-07-12,2023-07-13,17.865234375,16.3919270833333,13.7220052083333,2762,"Sedge"
"3210","24","W",2023-07-13,2023-07-14,16.216796875,16.1256510416667,14.466796875,2823,"Sedge"
"3211","24","W",2023-07-14,2023-07-15,17.1634114583333,18.2493489583333,16.1217447916667,2833,"Sedge"
"3212","24","W",2023-07-15,2023-07-16,18.0110677083333,18.2447916666667,16.11328125,2834,"Sedge"
"3213","24","W",2023-07-16,2023-07-17,17.7890625,18.2122395833333,16.962890625,2830,"Sedge"
"3214","24","W",2023-07-17,2023-07-18,15.9283854166667,13.4641927083333,11.76953125,2838,"Sedge"
"3215","24","W",2023-07-18,2023-07-19,14.4290364583333,14.27734375,12.2239583333333,2834,"Sedge"
"3216","24","W",2023-07-19,2023-07-20,16.4244791666667,17.5130208333333,15.4192708333333,2838,"Sedge"
"3217","24","W",2023-07-20,2023-07-21,17.5403645833333,18.146484375,16.3990885416667,2843,"Sedge"
"3218","24","W",2023-07-21,2023-07-22,18.0579427083333,19.1946614583333,17.78515625,2844,"Sedge"
"3219","24","W",2023-07-22,2023-07-23,17.65234375,17.0787760416667,15.216796875,2843,"Sedge"
"3220","24","W",2023-07-23,2023-07-24,15.8483072916667,15.037109375,13.5592447916667,2840,"Sedge"
"3221","24","W",2023-07-24,2023-07-25,14.7024739583333,12.3502604166667,10.68359375,2843,"Sedge"
"3222","24","W",2023-07-25,2023-07-26,10.9778645833333,8.35091145833333,6.84765625,2865,"Sedge"
"3223","24","W",2023-07-26,2023-07-27,11.6861979166667,11.794921875,10.166015625,2840,"Sedge"
"3224","24","W",2023-07-27,2023-07-28,14.048828125,14.4993489583333,12.1061197916667,2847,"Sedge"
"3225","24","W",2023-07-28,2023-07-29,15.6979166666667,16.099609375,14.0319010416667,2848,"Sedge"
"3226","24","W",2023-07-29,2023-07-30,15.5963541666667,14.732421875,12.9466145833333,2844,"Sedge"
"3227","24","W",2023-07-30,2023-07-31,14.1796875,13.7890625,11.6640625,2848,"Sedge"
"3228","24","W",2023-07-31,2023-08-01,14.8255208333333,13.794921875,11.923828125,2847,"Sedge"
"3229","24","W",2023-08-01,2023-08-02,14.8489583333333,15.0846354166667,12.7141927083333,2846,"Sedge"
"3230","24","W",2023-08-02,2023-08-03,15.421875,14.6575520833333,12.8190104166667,2843,"Sedge"
"3231","24","W",2023-08-03,2023-08-04,14.50390625,14.8678385416667,12.6087239583333,2845,"Sedge"
"3232","24","W",2023-08-04,2023-08-05,16.6549479166667,17.3209635416667,15.2200520833333,2853,"Sedge"
"3233","24","W",2023-08-05,2023-08-06,17.6100260416667,18.453125,16.8059895833333,2856,"Sedge"
"3234","24","W",2023-08-06,2023-08-07,17.8509114583333,18.4173177083333,16.6171875,2855,"Sedge"
"3235","24","W",2023-08-07,2023-08-08,17.4153645833333,17.5416666666667,16.0416666666667,2852,"Sedge"
"3236","24","W",2023-08-08,2023-08-09,16.3860677083333,14.8502604166667,13.1627604166667,2849,"Sedge"
"3237","24","W",2023-08-09,2023-08-10,13.5514322916667,12.427734375,10.95703125,2858,"Sedge"
"3238","24","W",2023-08-10,2023-08-11,14.5384114583333,13.984375,12.287109375,2852,"Sedge"
"3239","24","W",2023-08-11,2023-08-12,14.4388020833333,13.8020833333333,11.92578125,2847,"Sedge"
"3240","24","W",2023-08-12,2023-08-13,15.3619791666667,16.5944010416667,15.0130208333333,2850,"Sedge"
"3241","24","W",2023-08-13,2023-08-14,17.015625,18.7389322916667,17.158203125,2859,"Sedge"
"3242","24","W",2023-08-14,2023-08-15,18.720703125,20.46875,18.9869791666667,2862,"Sedge"
"3243","24","W",2023-08-15,2023-08-16,19.4557291666667,21.0345052083333,19.580078125,2863,"Sedge"
"3244","24","W",2023-08-16,2023-08-17,19.6022135416667,20.3873697916667,18.6959635416667,2864,"Sedge"
"3245","24","W",2023-08-17,2023-08-18,19.2330729166667,20.0696614583333,18.4615885416667,2868,"Sedge"
"3246","24","W",2023-08-18,2023-08-19,18.3131510416667,17.3046875,15.6184895833333,2863,"Sedge"
"3247","24","W",2023-08-19,2023-08-20,16.2884114583333,14.7604166666667,12.0774739583333,2856,"Sedge"
"3248","24","W",2023-08-20,2023-08-21,15.0657552083333,13.5188802083333,11.361328125,2852,"Sedge"
"3249","24","W",2023-08-21,2023-08-22,14.7864583333333,14.8274739583333,13.4322916666667,2855,"Sedge"
"3250","24","W",2023-08-22,2023-08-23,14.4375,12.7161458333333,10.9615885416667,2855,"Sedge"
"3251","24","W",2023-08-23,2023-08-24,12.2180989583333,9.49609375,7.57942708333333,2851,"Sedge"
"3252","24","W",2023-08-24,2023-08-25,11.0390625,11.2350260416667,9.16080729166667,2845,"Sedge"
"3253","24","W",2023-08-25,2023-08-26,12.9752604166667,12.6966145833333,11.3567708333333,2852,"Sedge"
"3254","24","W",2023-08-26,2023-08-27,13.5904947916667,14.935546875,13.5455729166667,2855,"Sedge"
"3255","24","W",2023-08-27,2023-08-28,15.2076822916667,16.5032552083333,15.19140625,2862,"Sedge"
"3256","24","W",2023-08-28,2023-08-29,16.2766927083333,17.4557291666667,16.1744791666667,2865,"Sedge"
"3257","24","W",2023-08-29,2023-08-30,15.5501302083333,14.4986979166667,13.3209635416667,2864,"Sedge"
"3258","24","W",2023-08-30,2023-08-31,13.4921875,13.3528645833333,11.666015625,2858,"Sedge"
"3259","24","W",2023-08-31,2023-09-01,13.5266927083333,12.1549479166667,10.1451822916667,2857,"Sedge"
"3260","24","W",2023-09-01,2023-09-02,13.2942708333333,14.6197916666667,13.5,2861,"Sedge"
"3261","24","W",2023-09-02,2023-09-03,14.8834635416667,15.5442708333333,13.8841145833333,2867,"Sedge"
"3262","24","W",2023-09-03,2023-09-04,14.4264322916667,12.9016927083333,11.9895833333333,2865,"Sedge"
"3263","24","W",2023-09-04,2023-09-05,12.40625,11.3971354166667,9.650390625,2857,"Sedge"
"3264","24","W",2023-09-05,2023-09-06,11.9524739583333,10.5787760416667,9.00520833333333,2857,"Sedge"
"3265","24","W",2023-09-06,2023-09-07,10.9388020833333,9.38736979166667,7.76041666666667,2856,"Sedge"
